ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T05:15:30.128705+00:00Z,2459963392,2346.00390625,1599.7,22.7,49263.3828125
2026-06-04T05:15:31.130020+00:00Z,2459963392,2346.00390625,1599.8,22.8,49244.125
2026-06-04T05:15:32.130881+00:00Z,2459963392,2346.00390625,1598.7,22.7,49261.66796875
2026-06-04T05:15:33.131603+00:00Z,2459963392,2346.00390625,1599.7,22.8,49242.1796875
2026-06-04T05:15:34.132482+00:00Z,2459963392,2346.00390625,1599.7,22.7,49250.91796875
2026-06-04T05:15:35.133197+00:00Z,2459963392,2346.00390625,1600.9,22.7,49248.3125
2026-06-04T05:15:36.133967+00:00Z,2459963392,2346.00390625,1596.8,22.7,49249.671875
2026-06-04T05:15:37.134800+00:00Z,2459963392,2346.00390625,1600.6,22.7,49256.37890625
2026-06-04T05:15:38.136061+00:00Z,2459975680,2346.015625,1600.1,22.7,49266.609375
2026-06-04T05:15:39.137117+00:00Z,2459975680,2346.015625,1599.1,22.7,49266.07421875
2026-06-04T05:15:40.138086+00:00Z,2459975680,2346.015625,1599.5,22.7,49266.2578125
2026-06-04T05:15:41.139050+00:00Z,2459975680,2346.015625,1599.5,22.7,49264.03515625
2026-06-04T05:15:42.140103+00:00Z,2459975680,2346.015625,1598.5,22.7,49260.46484375
2026-06-04T05:15:43.142412+00:00Z,2459975680,2346.015625,1598.7,22.9,49129.93359375
2026-06-04T05:15:44.144405+00:00Z,2459975680,2346.015625,1600.1,22.9,49134.60546875
2026-06-04T05:15:45.146538+00:00Z,2459975680,2346.015625,1599.4,23.0,49118.11328125
2026-06-04T05:15:46.148481+00:00Z,2459975680,2346.015625,1599.1,22.9,49139.34375
2026-06-04T05:15:47.150394+00:00Z,2459975680,2346.015625,1599.7,22.9,49146.38671875
2026-06-04T05:15:48.152426+00:00Z,2459975680,2346.015625,1599.0,22.9,49144.2890625
2026-06-04T05:15:49.156023+00:00Z,2459975680,2346.015625,1599.2,22.9,49143.76171875
2026-06-04T05:15:50.157442+00:00Z,2459975680,2346.015625,1598.6,22.9,49152.5546875
2026-06-04T05:15:51.159415+00:00Z,2459975680,2346.015625,1599.0,22.9,49141.47265625
2026-06-04T05:15:52.161374+00:00Z,2459975680,2346.015625,1599.9,22.9,49146.92578125
2026-06-04T05:15:53.163462+00:00Z,2459975680,2346.015625,1598.7,22.9,49170.2890625
2026-06-04T05:15:54.165367+00:00Z,2459975680,2346.015625,1600.0,22.9,49172.1484375
2026-06-04T05:15:55.167457+00:00Z,2459975680,2346.015625,1598.7,22.9,49175.640625
2026-06-04T05:15:56.168471+00:00Z,2459975680,2346.015625,1600.4,22.8,49186.4375
2026-06-04T05:15:57.170547+00:00Z,2459975680,2346.015625,1599.5,22.8,49184.7109375
2026-06-04T05:15:58.172397+00:00Z,2459975680,2346.015625,1599.0,22.9,49182.046875
2026-06-04T05:15:59.174374+00:00Z,2459975680,2346.015625,1599.1,22.8,49185.42578125
2026-06-04T05:16:00.176379+00:00Z,2459975680,2346.015625,1599.8,22.8,49189.7421875
2026-06-04T05:16:01.178394+00:00Z,2459975680,2346.015625,1599.8,22.8,49193.9296875
2026-06-04T05:16:02.180405+00:00Z,2459975680,2346.015625,1598.8,22.8,49186.4765625
2026-06-04T05:16:03.182450+00:00Z,2459975680,2346.015625,1599.7,22.9,49170.2734375
2026-06-04T05:16:04.184535+00:00Z,2459975680,2346.015625,1598.7,22.8,49191.55078125
2026-06-04T05:16:05.186693+00:00Z,2459975680,2346.015625,1599.6,22.8,49189.2265625
2026-06-04T05:16:06.187979+00:00Z,2459975680,2346.015625,1599.9,22.9,49172.19140625
2026-06-04T05:16:07.189637+00:00Z,2459975680,2346.015625,1599.4,22.8,49185.515625
2026-06-04T05:16:08.196944+00:00Z,2459975680,2346.015625,1598.4,22.9,49179.46875
2026-06-04T05:16:09.202366+00:00Z,2459975680,2346.015625,1599.2,22.9,49152.328125
2026-06-04T05:16:10.203442+00:00Z,2459975680,2346.015625,1599.3,22.9,49169.515625
2026-06-04T05:16:11.208535+00:00Z,2459975680,2346.015625,1599.8,22.9,49169.171875
2026-06-04T05:16:12.209627+00:00Z,2459975680,2346.015625,1598.2,22.9,49149.62890625
2026-06-04T05:16:13.211195+00:00Z,2459975680,2346.015625,1600.5,22.9,49162.29296875
2026-06-04T05:16:14.212367+00:00Z,2459975680,2346.015625,1598.1,22.9,49170.44921875
2026-06-04T05:16:15.214370+00:00Z,2459975680,2346.015625,1600.8,22.9,49166.58984375
2026-06-04T05:16:16.216422+00:00Z,2459975680,2346.015625,1598.8,22.9,49163.7109375
2026-06-04T05:16:17.218368+00:00Z,2459975680,2346.015625,1599.8,22.9,49168.5703125
2026-06-04T05:16:18.220371+00:00Z,2459975680,2346.015625,1598.8,22.8,49201.7890625
2026-06-04T05:16:19.222424+00:00Z,2459975680,2346.015625,1599.7,22.8,49202.6640625
2026-06-04T05:16:20.224377+00:00Z,2459975680,2346.015625,1598.9,22.8,49202.87109375
2026-06-04T05:16:21.226377+00:00Z,2459975680,2346.015625,1599.8,22.8,49184.83984375
2026-06-04T05:16:22.228363+00:00Z,2459975680,2346.015625,1598.9,22.8,49198.140625
2026-06-04T05:16:23.230367+00:00Z,2459975680,2346.015625,1598.8,22.8,49195.8359375
2026-06-04T05:16:24.232436+00:00Z,2459975680,2346.015625,1599.7,22.8,49195.4296875
2026-06-04T05:16:25.233568+00:00Z,2459975680,2346.015625,1599.2,22.8,49195.46484375
2026-06-04T05:16:26.235601+00:00Z,2459975680,2346.015625,1598.8,22.7,49256.1796875
2026-06-04T05:16:27.237486+00:00Z,2459975680,2346.015625,1600.0,22.7,49251.4921875
2026-06-04T05:16:28.239355+00:00Z,2459975680,2346.015625,1600.0,22.7,49254.03515625
2026-06-04T05:16:29.241359+00:00Z,2459975680,2346.015625,1598.8,22.7,49258.23828125
2026-06-04T05:16:30.242374+00:00Z,2459975680,2346.015625,1599.3,22.8,49244.56640625
2026-06-04T05:16:31.245270+00:00Z,2459975680,2346.015625,1599.4,22.7,49264.19921875
2026-06-04T05:16:32.246361+00:00Z,2459975680,2346.015625,1599.2,22.7,49258.3515625
2026-06-04T05:16:33.248379+00:00Z,2459975680,2346.015625,1598.7,22.7,49252.79296875
2026-06-04T05:16:34.250375+00:00Z,2459975680,2346.015625,1599.8,22.7,49255.2890625
2026-06-04T05:16:35.251531+00:00Z,2459975680,2346.015625,1598.3,22.7,49253.38671875
2026-06-04T05:16:36.252352+00:00Z,2459975680,2346.015625,1599.7,22.7,49255.23828125
2026-06-04T05:16:37.253151+00:00Z,2459975680,2346.015625,1599.7,22.7,49250.02734375
2026-06-04T05:16:38.254366+00:00Z,2459975680,2346.015625,1599.0,22.7,49252.77734375
2026-06-04T05:16:39.256370+00:00Z,2459975680,2346.015625,1598.8,22.8,49237.609375
2026-06-04T05:16:40.258635+00:00Z,2459975680,2346.015625,1599.4,22.7,49258.609375
2026-06-04T05:16:41.260404+00:00Z,2459975680,2346.015625,1600.2,22.7,49258.3984375
2026-06-04T05:16:42.262362+00:00Z,2459975680,2346.015625,1599.9,22.7,49247.7421875
2026-06-04T05:16:43.264462+00:00Z,2459975680,2346.015625,1597.4,22.9,49147.75390625
2026-06-04T05:16:44.268362+00:00Z,2459975680,2346.015625,1594.9,22.9,49145.16796875
2026-06-04T05:16:45.270411+00:00Z,2459975680,2346.015625,1598.8,22.9,49144.16796875
2026-06-04T05:16:46.272369+00:00Z,2459975680,2346.015625,1599.9,22.9,49122.59375
2026-06-04T05:16:47.274544+00:00Z,2459975680,2346.015625,1599.5,22.9,49149.71484375
2026-06-04T05:16:48.276392+00:00Z,2459975680,2346.015625,1598.8,22.9,49150.96484375
2026-06-04T05:16:49.278407+00:00Z,2459975680,2346.015625,1600.0,22.9,49153.33203125
2026-06-04T05:16:50.280359+00:00Z,2459975680,2346.015625,1599.9,22.9,49157.36328125
2026-06-04T05:16:51.281360+00:00Z,2459975680,2346.015625,1599.4,22.9,49155.375
2026-06-04T05:16:52.283513+00:00Z,2459975680,2346.015625,1598.4,22.9,49159.16015625
2026-06-04T05:16:53.285396+00:00Z,2459975680,2346.015625,1599.9,22.9,49158.48828125
2026-06-04T05:16:54.287416+00:00Z,2459975680,2346.015625,1598.1,22.9,49166.19921875
2026-06-04T05:16:55.289505+00:00Z,2459975680,2346.015625,1599.6,22.9,49174.953125
2026-06-04T05:16:56.291387+00:00Z,2459975680,2346.015625,1598.8,22.8,49196.41796875
2026-06-04T05:16:57.293540+00:00Z,2459975680,2346.015625,1598.6,22.8,49195.4609375
2026-06-04T05:16:58.295357+00:00Z,2459975680,2346.015625,1601.3,22.8,49198.546875
2026-06-04T05:16:59.297360+00:00Z,2459975680,2346.015625,1598.8,22.8,49196.30078125
2026-06-04T05:17:00.298373+00:00Z,2459975680,2346.015625,1599.4,22.8,49202.25390625
2026-06-04T05:17:01.300515+00:00Z,2459975680,2346.015625,1598.4,22.8,49200.58984375
2026-06-04T05:17:02.302373+00:00Z,2459975680,2346.015625,1600.2,22.8,49191.8671875
2026-06-04T05:17:03.304371+00:00Z,2459975680,2346.015625,1597.8,22.8,49183.1171875
2026-06-04T05:17:04.306407+00:00Z,2459975680,2346.015625,1600.7,22.8,49205.76171875
2026-06-04T05:17:05.311871+00:00Z,2459975680,2346.015625,1597.3,22.8,49204.70703125
2026-06-04T05:17:06.312913+00:00Z,2459975680,2346.015625,1601.3,22.8,49187.95703125
2026-06-04T05:17:07.314073+00:00Z,2459975680,2346.015625,1599.2,22.8,49197.75390625
2026-06-04T05:17:08.315503+00:00Z,2459975680,2346.015625,1598.8,22.8,49197.5703125
2026-06-04T05:17:09.317362+00:00Z,2459975680,2346.015625,1600.0,22.8,49196.91015625
2026-06-04T05:17:10.319878+00:00Z,2459975680,2346.015625,1598.7,22.7,49260.546875
2026-06-04T05:17:11.321404+00:00Z,2459975680,2346.015625,1598.6,22.7,49263.52734375
2026-06-04T05:17:12.323358+00:00Z,2459975680,2346.015625,1600.1,22.7,49263.6015625
2026-06-04T05:17:13.325395+00:00Z,2459975680,2346.015625,1598.5,22.7,49246.421875
2026-06-04T05:17:14.327395+00:00Z,2459975680,2346.015625,1599.8,22.7,49247.11328125
2026-06-04T05:17:15.329388+00:00Z,2459975680,2346.015625,1598.8,22.7,49249.55078125
2026-06-04T05:17:16.331490+00:00Z,2459975680,2346.015625,1598.8,22.8,49245.26171875
2026-06-04T05:17:17.333604+00:00Z,2459975680,2346.015625,1598.5,22.7,49249.84765625
2026-06-04T05:17:18.335389+00:00Z,2459975680,2346.015625,1599.1,22.7,49250.18359375
2026-06-04T05:17:19.337361+00:00Z,2459975680,2346.015625,1599.1,22.7,49256.07421875
2026-06-04T05:17:20.339609+00:00Z,2459975680,2346.015625,1599.2,22.7,49256.5390625
2026-06-04T05:17:21.341370+00:00Z,2459975680,2346.015625,1599.4,22.7,49257.44921875
2026-06-04T05:17:22.343424+00:00Z,2459975680,2346.015625,1599.5,22.7,49254.1953125
2026-06-04T05:17:23.345419+00:00Z,2459975680,2346.015625,1599.8,22.7,49253.796875
2026-06-04T05:17:24.347362+00:00Z,2459975680,2346.015625,1599.2,22.7,49251.87109375
2026-06-04T05:17:25.349368+00:00Z,2459975680,2346.015625,1599.8,22.7,49257.015625
2026-06-04T05:17:26.350413+00:00Z,2459975680,2346.015625,1599.1,22.7,49257.78515625
2026-06-04T05:17:27.352384+00:00Z,2459975680,2346.015625,1598.9,22.7,49254.6484375
2026-06-04T05:17:28.353834+00:00Z,2459975680,2346.015625,1599.3,22.7,49254.64453125
2026-06-04T05:17:29.355229+00:00Z,2459975680,2346.015625,1598.8,22.7,49259.44140625
2026-06-04T05:17:30.356625+00:00Z,2459975680,2346.015625,1599.1,22.7,49258.05078125
2026-06-04T05:17:31.358339+00:00Z,2459975680,2346.015625,1607.1,22.8,49239.18359375
2026-06-04T05:17:32.363151+00:00Z,2459975680,2346.015625,1593.7,22.7,49250.859375
2026-06-04T05:17:33.364183+00:00Z,2459975680,2346.015625,1599.3,22.7,49247.18359375
2026-06-04T05:17:34.365216+00:00Z,2459975680,2346.015625,1599.3,22.7,49246.89453125
2026-06-04T05:17:35.366605+00:00Z,2459975680,2346.015625,1598.6,22.8,49239.5546875
2026-06-04T05:17:36.368444+00:00Z,2459975680,2346.015625,1599.3,22.8,49241.8671875
2026-06-04T05:17:37.370425+00:00Z,2459975680,2346.015625,1599.8,22.8,49244.1953125
2026-06-04T05:17:38.372409+00:00Z,2459975680,2346.015625,1598.8,22.7,49246.6796875
2026-06-04T05:17:39.374398+00:00Z,2459975680,2346.015625,1598.8,22.8,49245.28515625
2026-06-04T05:17:40.377629+00:00Z,2459975680,2346.015625,1599.6,22.8,49230.9921875
2026-06-04T05:17:41.379362+00:00Z,2459975680,2346.015625,1600.4,22.7,49252.1953125
2026-06-04T05:17:42.381377+00:00Z,2459975680,2346.015625,1598.7,22.7,49247.1640625
2026-06-04T05:17:43.383388+00:00Z,2459975680,2346.015625,1598.8,23.0,49104.01953125
2026-06-04T05:17:44.385388+00:00Z,2459975680,2346.015625,1598.6,23.0,49103.13671875
2026-06-04T05:17:45.387390+00:00Z,2459975680,2346.015625,1599.8,23.0,49106.1015625
2026-06-04T05:17:46.389360+00:00Z,2459975680,2346.015625,1599.1,23.0,49112.765625
2026-06-04T05:17:47.391921+00:00Z,2459975680,2346.015625,1600.6,23.0,49114.33984375
2026-06-04T05:17:48.395480+00:00Z,2459975680,2346.015625,1597.3,23.0,49116.9140625
2026-06-04T05:17:49.397059+00:00Z,2459975680,2346.015625,1600.4,23.0,49106.25390625
2026-06-04T05:17:50.399459+00:00Z,2459975680,2346.015625,1599.2,22.9,49137.16015625
2026-06-04T05:17:51.401417+00:00Z,2459975680,2346.015625,1599.8,22.9,49140.2109375
2026-06-04T05:17:52.403386+00:00Z,2459975680,2346.015625,1599.9,22.9,49142.98046875
2026-06-04T05:17:53.405399+00:00Z,2459975680,2346.015625,1597.7,22.9,49140.953125
2026-06-04T05:17:54.407400+00:00Z,2459975680,2346.015625,1599.8,22.9,49129.1328125
2026-06-04T05:17:55.409742+00:00Z,2459975680,2346.015625,1599.3,22.9,49149.0234375
2026-06-04T05:17:56.411558+00:00Z,2459975680,2346.015625,1599.1,22.9,49171.45703125
2026-06-04T05:17:57.417179+00:00Z,2459979776,2346.01953125,1599.9,22.9,49175.1875
2026-06-04T05:17:58.418716+00:00Z,2459979776,2346.01953125,1598.6,22.9,49159.58984375
2026-06-04T05:17:59.420364+00:00Z,2459979776,2346.01953125,1600.6,22.8,49183.8046875
2026-06-04T05:18:00.422395+00:00Z,2459979776,2346.01953125,1598.5,22.8,49189.3203125
2026-06-04T05:18:01.424457+00:00Z,2459979776,2346.01953125,1598.7,22.8,49193.0625
2026-06-04T05:18:02.426493+00:00Z,2459979776,2346.01953125,1600.8,22.8,49185.640625
2026-06-04T05:18:03.428570+00:00Z,2459979776,2346.01953125,1598.7,22.9,49170.15234375
2026-06-04T05:18:04.430383+00:00Z,2459979776,2346.01953125,1600.1,22.8,49189.63671875
2026-06-04T05:18:05.432364+00:00Z,2459979776,2346.01953125,1599.0,22.8,49185.55078125
2026-06-04T05:18:06.434464+00:00Z,2459979776,2346.01953125,1598.4,22.8,49183.57421875
2026-06-04T05:18:07.436414+00:00Z,2460033024,2346.0703125,1597.9,22.8,49188.02734375
2026-06-04T05:18:08.438395+00:00Z,2460033024,2346.0703125,1598.9,22.8,49189.1953125
2026-06-04T05:18:09.440524+00:00Z,2460033024,2346.0703125,1599.8,22.8,49195.6328125
2026-06-04T05:18:10.442420+00:00Z,2460033024,2346.0703125,1599.7,22.9,49177.26953125
2026-06-04T05:18:11.461293+00:00Z,2460033024,2346.0703125,1588.4,22.8,49189.9609375
2026-06-04T05:18:12.462020+00:00Z,2460033024,2346.0703125,1597.9,22.8,49186.0859375
2026-06-04T05:18:13.462716+00:00Z,2460033024,2346.0703125,1599.8,22.8,49187.34765625
2026-06-04T05:18:14.463491+00:00Z,2460033024,2346.0703125,1599.7,22.8,49188.3984375
2026-06-04T05:18:15.464274+00:00Z,2460033024,2346.0703125,1600.8,22.8,49188.70703125
2026-06-04T05:18:16.465041+00:00Z,2460033024,2346.0703125,1598.8,22.9,49170.3671875
2026-06-04T05:18:17.465841+00:00Z,2460033024,2346.0703125,1600.5,22.8,49190.39453125
2026-06-04T05:18:18.467078+00:00Z,2460033024,2346.0703125,1599.1,22.8,49198.2109375
2026-06-04T05:18:19.468372+00:00Z,2460033024,2346.0703125,1598.9,22.8,49191.52734375
2026-06-04T05:18:20.470374+00:00Z,2460033024,2346.0703125,1598.9,22.8,49239.23828125
2026-06-04T05:18:21.472655+00:00Z,2460033024,2346.0703125,1599.2,22.7,49259.0625
2026-06-04T05:18:22.474369+00:00Z,2460033024,2346.0703125,1600.4,22.7,49249.296875
2026-06-04T05:18:23.476422+00:00Z,2460033024,2346.0703125,1598.5,22.7,49250.97265625
2026-06-04T05:18:24.479576+00:00Z,2460033024,2346.0703125,1599.0,22.8,49238.82421875
2026-06-04T05:18:25.481408+00:00Z,2460033024,2346.0703125,1599.1,22.8,49238.76171875
2026-06-04T05:18:26.483419+00:00Z,2460033024,2346.0703125,1598.8,22.7,49260.30078125
2026-06-04T05:18:27.485394+00:00Z,2460033024,2346.0703125,1598.9,22.7,49256.37890625
2026-06-04T05:18:28.487399+00:00Z,2460033024,2346.0703125,1599.9,22.7,49260.08203125
2026-06-04T05:18:29.489375+00:00Z,2460033024,2346.0703125,1600.0,22.7,49263.875
2026-06-04T05:18:30.492108+00:00Z,2460033024,2346.0703125,1599.4,22.7,49261.73828125
2026-06-04T05:18:31.494434+00:00Z,2460033024,2346.0703125,1599.2,22.7,49261.99609375
2026-06-04T05:18:32.496463+00:00Z,2460033024,2346.0703125,1598.9,22.8,49231.7890625
2026-06-04T05:18:33.498422+00:00Z,2460033024,2346.0703125,1599.8,22.7,49248.94140625
2026-06-04T05:18:34.500574+00:00Z,2460033024,2346.0703125,1598.7,22.8,49230.12109375
2026-06-04T05:18:35.502393+00:00Z,2460033024,2346.0703125,1600.1,22.7,49252.10546875
2026-06-04T05:18:36.506973+00:00Z,2460033024,2346.0703125,1599.9,22.8,49234.05078125
2026-06-04T05:18:37.508361+00:00Z,2460033024,2346.0703125,1599.8,22.7,49252.7734375
2026-06-04T05:18:38.510371+00:00Z,2460033024,2346.0703125,1598.8,22.8,49233.54296875
2026-06-04T05:18:39.513697+00:00Z,2460033024,2346.0703125,1599.7,22.7,49246.96875
2026-06-04T05:18:40.518614+00:00Z,2460033024,2346.0703125,1598.2,22.8,49241.87890625
2026-06-04T05:18:41.519669+00:00Z,2460033024,2346.0703125,1599.3,22.8,49244.56640625
2026-06-04T05:18:42.520757+00:00Z,2460033024,2346.0703125,1599.3,22.8,49240.1640625
2026-06-04T05:18:43.521837+00:00Z,2460033024,2346.0703125,1598.4,23.0,49111.15625
2026-06-04T05:18:44.522592+00:00Z,2460033024,2346.0703125,1599.8,22.9,49131.796875
2026-06-04T05:18:45.523402+00:00Z,2460033024,2346.0703125,1599.6,23.0,49113.671875
2026-06-04T05:18:46.524466+00:00Z,2460033024,2346.0703125,1599.4,23.0,49115.64453125
2026-06-04T05:18:47.525552+00:00Z,2460033024,2346.0703125,1598.9,23.0,49113.96875
2026-06-04T05:18:48.527686+00:00Z,2460033024,2346.0703125,1599.6,23.0,49102.05078125
2026-06-04T05:18:49.551350+00:00Z,2460033024,2346.0703125,1599.3,23.0,49115.5625
2026-06-04T05:18:50.555587+00:00Z,2460033024,2346.0703125,1600.3,23.0,49113.81640625
2026-06-04T05:18:51.556928+00:00Z,2460033024,2346.0703125,1599.9,22.9,49119.98046875
2026-06-04T05:18:52.558284+00:00Z,2460033024,2346.0703125,1598.8,22.9,49119.60546875
2026-06-04T05:18:53.559391+00:00Z,2460033024,2346.0703125,1599.0,22.9,49142.99609375
2026-06-04T05:18:54.561362+00:00Z,2460033024,2346.0703125,1599.1,22.9,49141.1640625
2026-06-04T05:18:55.563439+00:00Z,2460033024,2346.0703125,1599.8,22.9,49141.10546875
2026-06-04T05:18:56.564202+00:00Z,2460033024,2346.0703125,1599.9,22.9,49122.48046875
2026-06-04T05:18:57.564920+00:00Z,2460033024,2346.0703125,1597.9,22.9,49142.3828125
2026-06-04T05:18:58.565507+00:00Z,2460033024,2346.0703125,1600.1,22.9,49143.359375
2026-06-04T05:18:59.566146+00:00Z,2460033024,2346.0703125,1600.0,22.9,49141.58203125
2026-06-04T05:19:00.566864+00:00Z,2460033024,2346.0703125,1598.7,22.9,49142.4140625
2026-06-04T05:19:01.567576+00:00Z,2460033024,2346.0703125,1600.0,22.9,49126.5
2026-06-04T05:19:02.568556+00:00Z,2460033024,2346.0703125,1599.4,22.9,49137.546875
2026-06-04T05:19:03.569321+00:00Z,2460033024,2346.0703125,1599.8,22.9,49135.98046875
2026-06-04T05:19:04.569979+00:00Z,2460033024,2346.0703125,1597.9,22.9,49138.28515625
2026-06-04T05:19:05.570770+00:00Z,2460033024,2346.0703125,1599.5,22.9,49137.796875
2026-06-04T05:19:06.571846+00:00Z,2460033024,2346.0703125,1600.4,22.9,49137.703125
2026-06-04T05:19:07.573373+00:00Z,2460033024,2346.0703125,1599.5,22.9,49137.3828125
2026-06-04T05:19:08.575371+00:00Z,2460033024,2346.0703125,1598.8,22.9,49124.34765625
2026-06-04T05:19:09.577374+00:00Z,2460033024,2346.0703125,1599.8,22.9,49120.421875
2026-06-04T05:19:10.579398+00:00Z,2460033024,2346.0703125,1599.5,23.0,49104.55078125
2026-06-04T05:19:11.581374+00:00Z,2460033024,2346.0703125,1600.1,22.9,49121.796875
2026-06-04T05:19:12.582683+00:00Z,2460033024,2346.0703125,1598.3,22.9,49156.17578125
2026-06-04T05:19:13.585381+00:00Z,2460033024,2346.0703125,1598.2,22.8,49183.53125
2026-06-04T05:19:14.587556+00:00Z,2460033024,2346.0703125,1599.5,22.9,49181.1640625
2026-06-04T05:19:15.589441+00:00Z,2460033024,2346.0703125,1599.0,22.8,49214.18359375
2026-06-04T05:19:16.591393+00:00Z,2460033024,2346.0703125,1599.8,22.8,49216.7734375
2026-06-04T05:19:17.593517+00:00Z,2460033024,2346.0703125,1599.6,22.8,49216.58984375
2026-06-04T05:19:18.595354+00:00Z,2460033024,2346.0703125,1600.3,22.8,49218.16796875
2026-06-04T05:19:19.597400+00:00Z,2460033024,2346.0703125,1598.5,22.8,49204.375
2026-06-04T05:19:20.599602+00:00Z,2460033024,2346.0703125,1599.8,22.8,49224.44140625
2026-06-04T05:19:21.601413+00:00Z,2460033024,2346.0703125,1598.8,22.8,49221.02734375
2026-06-04T05:19:22.603400+00:00Z,2460033024,2346.0703125,1599.8,22.8,49223.546875
2026-06-04T05:19:23.605360+00:00Z,2460033024,2346.0703125,1599.1,22.8,49221.0859375
2026-06-04T05:19:24.607366+00:00Z,2460033024,2346.0703125,1599.8,22.8,49221.3125
2026-06-04T05:19:25.609280+00:00Z,2460033024,2346.0703125,1599.0,22.8,49232.29296875
2026-06-04T05:19:26.610074+00:00Z,2460033024,2346.0703125,1600.8,22.7,49254.1328125
2026-06-04T05:19:27.610820+00:00Z,2460033024,2346.0703125,1597.8,22.8,49242.7890625
2026-06-04T05:19:28.611569+00:00Z,2460033024,2346.0703125,1599.8,22.8,49236.57421875
2026-06-04T05:19:29.612917+00:00Z,2460033024,2346.0703125,1597.7,22.7,49255.60546875
2026-06-04T05:19:30.613805+00:00Z,2460033024,2346.0703125,1599.6,22.7,49255.45703125
2026-06-04T05:19:31.614716+00:00Z,2460033024,2346.0703125,1600.1,22.7,49252.6640625
2026-06-04T05:19:32.615912+00:00Z,2460033024,2346.0703125,1597.7,22.8,49245.5
2026-06-04T05:19:33.616601+00:00Z,2460033024,2346.0703125,1599.9,22.8,49245.72265625
2026-06-04T05:19:34.617419+00:00Z,2460033024,2346.0703125,1598.7,22.8,49232.5859375
2026-06-04T05:19:35.618274+00:00Z,2460033024,2346.0703125,1599.5,22.8,49233.07421875
2026-06-04T05:19:36.619132+00:00Z,2460033024,2346.0703125,1599.8,22.8,49231.5
2026-06-04T05:19:37.620276+00:00Z,2460033024,2346.0703125,1598.1,22.8,49214.171875
2026-06-04T05:19:38.621482+00:00Z,2460033024,2346.0703125,1599.2,22.8,49235.92578125
2026-06-04T05:19:39.622410+00:00Z,2460033024,2346.0703125,1599.2,22.8,49234.83984375
2026-06-04T05:19:40.623812+00:00Z,2460033024,2346.0703125,1600.2,22.8,49229.4921875
2026-06-04T05:19:41.626780+00:00Z,2460033024,2346.0703125,1599.6,22.8,49228.95703125
2026-06-04T05:19:42.628414+00:00Z,2460033024,2346.0703125,1598.6,22.8,49204.62890625
2026-06-04T05:19:43.630623+00:00Z,2460033024,2346.0703125,1596.3,23.0,49103.5234375
2026-06-04T05:19:44.632362+00:00Z,2460033024,2346.0703125,1600.4,22.9,49122.40234375
2026-06-04T05:19:45.634392+00:00Z,2460033024,2346.0703125,1598.6,22.9,49122.44921875
2026-06-04T05:19:46.636382+00:00Z,2460033024,2346.0703125,1600.4,22.9,49121.01953125
2026-06-04T05:19:47.639244+00:00Z,2460033024,2346.0703125,1599.3,23.0,49116.8828125
2026-06-04T05:19:48.643432+00:00Z,2460033024,2346.0703125,1599.1,22.9,49133.2890625
2026-06-04T05:19:49.644498+00:00Z,2460033024,2346.0703125,1599.3,22.9,49138.82421875
2026-06-04T05:19:50.646366+00:00Z,2460033024,2346.0703125,1599.0,22.9,49145.03125
2026-06-04T05:19:51.648446+00:00Z,2460033024,2346.0703125,1599.4,22.9,49136.46875
2026-06-04T05:19:52.650396+00:00Z,2460033024,2346.0703125,1599.9,22.9,49157.50390625
2026-06-04T05:19:53.652365+00:00Z,2460033024,2346.0703125,1599.1,22.9,49174.85546875
2026-06-04T05:19:54.653678+00:00Z,2460033024,2346.0703125,1598.8,22.9,49177.015625
2026-06-04T05:19:55.654847+00:00Z,2460033024,2346.0703125,1600.0,22.8,49183.74609375
2026-06-04T05:19:56.656144+00:00Z,2460033024,2346.0703125,1600.1,22.8,49189.2578125
2026-06-04T05:19:57.657266+00:00Z,2460033024,2346.0703125,1599.1,22.8,49191.21875
2026-06-04T05:19:58.658342+00:00Z,2460033024,2346.0703125,1599.3,22.9,49175.61328125
2026-06-04T05:19:59.659516+00:00Z,2460033024,2346.0703125,1599.1,22.8,49196.2890625
2026-06-04T05:20:00.660579+00:00Z,2460033024,2346.0703125,1599.2,22.9,49169.0625
2026-06-04T05:20:01.661712+00:00Z,2460033024,2346.0703125,1599.2,22.9,49179.8515625
2026-06-04T05:20:02.662760+00:00Z,2460033024,2346.0703125,1599.5,22.9,49177.546875
2026-06-04T05:20:03.664130+00:00Z,2460033024,2346.0703125,1600.6,22.9,49177.9296875
2026-06-04T05:20:04.666365+00:00Z,2460033024,2346.0703125,1599.6,22.8,49182.85546875
2026-06-04T05:20:05.668409+00:00Z,2460033024,2346.0703125,1598.5,22.8,49184.15234375
2026-06-04T05:20:06.670392+00:00Z,2460033024,2346.0703125,1599.9,22.8,49185.0703125
2026-06-04T05:20:07.672403+00:00Z,2460033024,2346.0703125,1598.8,22.9,49181.5859375
2026-06-04T05:20:08.674454+00:00Z,2460033024,2346.0703125,1599.7,22.9,49182.0703125
2026-06-04T05:20:09.676467+00:00Z,2460033024,2346.0703125,1598.8,22.8,49182.15234375
2026-06-04T05:20:10.678380+00:00Z,2460033024,2346.0703125,1600.0,22.8,49185.91015625
2026-06-04T05:20:11.679892+00:00Z,2460033024,2346.0703125,1590.8,22.9,49170.75
2026-06-04T05:20:12.682448+00:00Z,2460033024,2346.0703125,1598.7,22.8,49188.38671875
