ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T07:55:30.154567+00:00Z,13894627328,13250.94921875,1599.3,41.5,37313.28125
2026-05-30T07:55:31.157058+00:00Z,13894627328,13250.94921875,1597.9,41.5,37311.015625
2026-05-30T07:55:32.159217+00:00Z,13894627328,13250.94921875,1597.3,41.5,37314.83984375
2026-05-30T07:55:33.160955+00:00Z,13894627328,13250.94921875,1598.2,41.5,37316.5390625
2026-05-30T07:55:34.162931+00:00Z,13894627328,13250.94921875,1597.8,41.5,37299.51953125
2026-05-30T07:55:35.164940+00:00Z,13894627328,13250.94921875,1597.8,41.4,37325.83203125
2026-05-30T07:55:36.166931+00:00Z,13894627328,13250.94921875,1597.1,41.5,37293.13671875
2026-05-30T07:55:37.168363+00:00Z,13894627328,13250.94921875,1597.7,41.5,37317.35546875
2026-05-30T07:55:38.170038+00:00Z,13894627328,13250.94921875,1599.1,41.5,37315.3125
2026-05-30T07:55:39.171905+00:00Z,13894627328,13250.94921875,1598.2,41.5,37315.9375
2026-05-30T07:55:40.174181+00:00Z,13894627328,13250.94921875,1597.2,41.5,37318.015625
2026-05-30T07:55:41.176040+00:00Z,13894627328,13250.94921875,1598.2,41.5,37301.8828125
2026-05-30T07:55:42.177985+00:00Z,13894627328,13250.94921875,1598.6,41.5,37303.69921875
2026-05-30T07:55:43.182650+00:00Z,13894627328,13250.94921875,1598.5,41.4,37338.50390625
2026-05-30T07:55:44.184165+00:00Z,13894627328,13250.94921875,1597.8,41.4,37364.8046875
2026-05-30T07:55:45.185930+00:00Z,13894627328,13250.94921875,1597.9,41.4,37364.26171875
2026-05-30T07:55:46.187948+00:00Z,13894627328,13250.94921875,1598.8,41.4,37361.24609375
2026-05-30T07:55:47.189996+00:00Z,13894627328,13250.94921875,1595.0,41.4,37345.10546875
2026-05-30T07:55:48.213479+00:00Z,13894627328,13250.94921875,1598.3,41.4,37347.1484375
2026-05-30T07:55:49.214696+00:00Z,13894627328,13250.94921875,1598.3,41.4,37331.7421875
2026-05-30T07:55:50.215487+00:00Z,13894627328,13250.94921875,1597.4,41.4,37333.98046875
2026-05-30T07:55:51.218839+00:00Z,13894627328,13250.94921875,1597.1,41.4,37326.8125
2026-05-30T07:55:52.219565+00:00Z,13894627328,13250.94921875,1597.6,41.4,37330.46875
2026-05-30T07:55:53.220551+00:00Z,13894627328,13250.94921875,1598.3,41.4,37344.34375
2026-05-30T07:55:54.221588+00:00Z,13894627328,13250.94921875,1598.6,41.4,37337.625
2026-05-30T07:55:55.222426+00:00Z,13894627328,13250.94921875,1595.8,41.4,37337.44140625
2026-05-30T07:55:56.223233+00:00Z,13894627328,13250.94921875,1598.6,41.4,37340.46484375
2026-05-30T07:55:57.224017+00:00Z,13894627328,13250.94921875,1598.8,41.4,37343.66015625
2026-05-30T07:55:58.224698+00:00Z,13894627328,13250.94921875,1597.7,41.4,37347.3203125
2026-05-30T07:55:59.226190+00:00Z,13894627328,13250.94921875,1596.8,41.4,37349.09375
2026-05-30T07:56:00.227032+00:00Z,13894627328,13250.94921875,1597.5,41.4,37347.65625
2026-05-30T07:56:01.227962+00:00Z,13894627328,13250.94921875,1598.5,41.4,37330.609375
2026-05-30T07:56:02.229202+00:00Z,13894627328,13250.94921875,1597.3,41.4,37342.69140625
2026-05-30T07:56:03.229934+00:00Z,13894627328,13250.94921875,1598.6,41.5,37323.328125
2026-05-30T07:56:04.235209+00:00Z,13894627328,13250.94921875,1597.4,41.4,37344.34765625
2026-05-30T07:56:05.236678+00:00Z,13894627328,13250.94921875,1598.7,41.4,37345.40625
2026-05-30T07:56:06.238222+00:00Z,13894627328,13250.94921875,1597.5,41.5,37320.75
2026-05-30T07:56:07.239907+00:00Z,13894627328,13250.94921875,1598.3,41.5,37316.73828125
2026-05-30T07:56:08.241942+00:00Z,13894627328,13250.94921875,1593.7,41.5,37321.90625
2026-05-30T07:56:09.243914+00:00Z,13894627328,13250.94921875,1598.9,41.4,37344.23828125
2026-05-30T07:56:10.245900+00:00Z,13894627328,13250.94921875,1598.0,41.4,37327.33984375
2026-05-30T07:56:11.247939+00:00Z,13894627328,13250.94921875,1597.5,41.5,37324.4609375
2026-05-30T07:56:12.249935+00:00Z,13894627328,13250.94921875,1597.9,41.4,37347.2265625
2026-05-30T07:56:13.252131+00:00Z,13894627328,13250.94921875,1598.5,41.4,37342.08984375
2026-05-30T07:56:14.253960+00:00Z,13894627328,13250.94921875,1597.1,41.4,37342.5859375
2026-05-30T07:56:15.255931+00:00Z,13894627328,13250.94921875,1598.8,41.4,37343.09765625
2026-05-30T07:56:16.258127+00:00Z,13894627328,13250.94921875,1597.6,41.4,37328.8203125
2026-05-30T07:56:17.259897+00:00Z,13894627328,13250.94921875,1599.4,41.4,37336.0390625
2026-05-30T07:56:18.260938+00:00Z,13894627328,13250.94921875,1597.4,41.4,37334.265625
2026-05-30T07:56:19.262950+00:00Z,13894627328,13250.94921875,1597.5,41.5,37318.43359375
2026-05-30T07:56:20.264925+00:00Z,13894627328,13250.94921875,1598.9,41.4,37339.41015625
2026-05-30T07:56:21.266947+00:00Z,13894627328,13250.94921875,1596.8,41.5,37322.6171875
2026-05-30T07:56:22.268927+00:00Z,13894627328,13250.94921875,1598.8,41.5,37323.37109375
2026-05-30T07:56:23.270907+00:00Z,13894627328,13250.94921875,1597.9,41.4,37352.53515625
2026-05-30T07:56:24.272931+00:00Z,13894627328,13250.94921875,1597.7,41.4,37335.1640625
2026-05-30T07:56:25.274925+00:00Z,13894627328,13250.94921875,1598.8,41.4,37355.23828125
2026-05-30T07:56:26.276930+00:00Z,13894627328,13250.94921875,1596.8,41.4,37351.38671875
2026-05-30T07:56:27.278890+00:00Z,13894627328,13250.94921875,1599.1,41.4,37346.95703125
2026-05-30T07:56:28.279937+00:00Z,13894627328,13250.94921875,1597.1,41.4,37331.265625
2026-05-30T07:56:29.281921+00:00Z,13894627328,13250.94921875,1593.8,41.4,37343.7734375
2026-05-30T07:56:30.283999+00:00Z,13894627328,13250.94921875,1597.7,41.4,37342.85546875
2026-05-30T07:56:31.285925+00:00Z,13894627328,13250.94921875,1597.9,41.5,37322.1796875
2026-05-30T07:56:32.287935+00:00Z,13894627328,13250.94921875,1597.8,41.4,37341.6640625
2026-05-30T07:56:33.289992+00:00Z,13894627328,13250.94921875,1597.8,41.4,37343.328125
2026-05-30T07:56:34.291915+00:00Z,13894627328,13250.94921875,1598.9,41.4,37333.93359375
2026-05-30T07:56:35.293977+00:00Z,13894627328,13250.94921875,1597.7,41.4,37334.40625
2026-05-30T07:56:36.295926+00:00Z,13894627328,13250.94921875,1597.8,41.5,37318.03515625
2026-05-30T07:56:37.297923+00:00Z,13894627328,13250.94921875,1597.8,41.5,37319.64453125
2026-05-30T07:56:38.300900+00:00Z,13894627328,13250.94921875,1599.3,41.5,37300.09375
2026-05-30T07:56:39.302470+00:00Z,13894627328,13250.94921875,1596.8,41.5,37304.40234375
2026-05-30T07:56:40.303170+00:00Z,13894627328,13250.94921875,1598.8,41.5,37312.9921875
2026-05-30T07:56:41.304182+00:00Z,13894627328,13250.94921875,1598.0,41.5,37296.7578125
2026-05-30T07:56:42.305338+00:00Z,13894627328,13250.94921875,1597.4,41.5,37311.5859375
2026-05-30T07:56:43.306352+00:00Z,13894627328,13250.94921875,1600.0,41.5,37318.30078125
2026-05-30T07:56:44.309493+00:00Z,13894627328,13250.94921875,1597.9,41.5,37299.52734375
2026-05-30T07:56:45.310597+00:00Z,13894627328,13250.94921875,1597.8,41.5,37320.796875
2026-05-30T07:56:46.311345+00:00Z,13894627328,13250.94921875,1595.9,41.5,37318.08203125
2026-05-30T07:56:47.311912+00:00Z,13894627328,13250.94921875,1599.1,41.5,37312.56640625
2026-05-30T07:56:48.312463+00:00Z,13894627328,13250.94921875,1597.1,41.5,37318.26171875
2026-05-30T07:56:49.313074+00:00Z,13894627328,13250.94921875,1598.9,41.5,37302.99609375
2026-05-30T07:56:50.314118+00:00Z,13894627328,13250.94921875,1597.4,41.5,37302.6796875
2026-05-30T07:56:51.318478+00:00Z,13894627328,13250.94921875,1598.7,41.5,37320.71484375
2026-05-30T07:56:52.319921+00:00Z,13894627328,13250.94921875,1597.7,41.5,37317.125
2026-05-30T07:56:53.323038+00:00Z,13894627328,13250.94921875,1592.1,41.5,37292.59765625
2026-05-30T07:56:54.324453+00:00Z,13894627328,13250.94921875,1599.7,41.5,37313.24609375
2026-05-30T07:56:55.325896+00:00Z,13894627328,13250.94921875,1596.8,41.5,37299.9453125
2026-05-30T07:56:56.327948+00:00Z,13894627328,13250.94921875,1598.6,41.5,37298.07421875
2026-05-30T07:56:57.329910+00:00Z,13894627328,13250.94921875,1597.9,41.5,37317.55078125
2026-05-30T07:56:58.331945+00:00Z,13894627328,13250.94921875,1597.9,41.5,37300.34765625
2026-05-30T07:56:59.333952+00:00Z,13894627328,13250.94921875,1598.7,41.5,37302.25
2026-05-30T07:57:00.335923+00:00Z,13894627328,13250.94921875,1597.9,41.5,37282.8203125
2026-05-30T07:57:01.337929+00:00Z,13894627328,13250.94921875,1597.7,41.5,37284.1953125
2026-05-30T07:57:02.339928+00:00Z,13894627328,13250.94921875,1598.2,41.5,37283.6640625
2026-05-30T07:57:03.340793+00:00Z,13894627328,13250.94921875,1598.4,41.5,37302.7890625
2026-05-30T07:57:04.341870+00:00Z,13894627328,13250.94921875,1597.3,41.5,37290.20703125
2026-05-30T07:57:05.342998+00:00Z,13894627328,13250.94921875,1597.8,41.5,37305.2109375
2026-05-30T07:57:06.344869+00:00Z,13894627328,13250.94921875,1594.5,41.5,37301.0234375
2026-05-30T07:57:07.346864+00:00Z,13894627328,13250.94921875,1596.9,41.5,37302.44921875
2026-05-30T07:57:08.347645+00:00Z,13894627328,13250.94921875,1598.6,41.4,37342.5390625
2026-05-30T07:57:09.348880+00:00Z,13894627328,13250.94921875,1597.1,41.4,37345.15625
2026-05-30T07:57:10.349925+00:00Z,13894627328,13250.94921875,1597.3,41.4,37344.6953125
2026-05-30T07:57:11.350857+00:00Z,13894627328,13250.94921875,1598.4,41.4,37340.8671875
2026-05-30T07:57:12.352877+00:00Z,13894627328,13250.94921875,1597.9,41.5,37323.69140625
2026-05-30T07:57:13.353776+00:00Z,13894627328,13250.94921875,1597.5,41.5,37323.1171875
2026-05-30T07:57:14.354776+00:00Z,13894627328,13250.94921875,1598.5,41.4,37334.67578125
2026-05-30T07:57:15.355875+00:00Z,13894627328,13250.94921875,1597.2,41.4,37337.3671875
2026-05-30T07:57:16.356879+00:00Z,13894627328,13250.94921875,1598.4,41.4,37334.546875
2026-05-30T07:57:17.358698+00:00Z,13894627328,13250.94921875,1596.0,41.4,37330.3125
2026-05-30T07:57:18.382116+00:00Z,13894627328,13250.94921875,1593.9,41.4,37331.26171875
2026-05-30T07:57:19.382780+00:00Z,13894627328,13250.94921875,1599.0,41.4,37331.18359375
2026-05-30T07:57:20.383350+00:00Z,13894627328,13250.94921875,1591.0,41.4,37329.37109375
2026-05-30T07:57:21.384055+00:00Z,13894627328,13250.94921875,1598.9,41.4,37325.28125
2026-05-30T07:57:22.384765+00:00Z,13894627328,13250.94921875,1598.9,41.5,37300.76171875
2026-05-30T07:57:23.385553+00:00Z,13894627328,13250.94921875,1597.4,41.5,37309.08984375
2026-05-30T07:57:24.386833+00:00Z,13894627328,13250.94921875,1597.2,41.5,37306.95703125
2026-05-30T07:57:25.387571+00:00Z,13894627328,13250.94921875,1596.9,41.4,37325.64453125
2026-05-30T07:57:26.388568+00:00Z,13894627328,13250.94921875,1599.2,41.5,37301.5390625
2026-05-30T07:57:27.389523+00:00Z,13894627328,13250.94921875,1597.3,41.5,37301.8984375
2026-05-30T07:57:28.390870+00:00Z,13894627328,13250.94921875,1598.2,41.5,37319.953125
2026-05-30T07:57:29.391503+00:00Z,13894627328,13250.94921875,1597.0,41.5,37301.57421875
2026-05-30T07:57:30.392163+00:00Z,13894627328,13250.94921875,1597.9,41.5,37320.93359375
2026-05-30T07:57:31.393001+00:00Z,13894627328,13250.94921875,1597.6,41.5,37306.58203125
2026-05-30T07:57:32.393794+00:00Z,13894627328,13250.94921875,1598.8,41.5,37294.28125
2026-05-30T07:57:33.394501+00:00Z,13894627328,13250.94921875,1596.8,41.5,37297.5078125
2026-05-30T07:57:34.395300+00:00Z,13894627328,13250.94921875,1597.8,41.5,37307.3125
2026-05-30T07:57:35.396332+00:00Z,13894627328,13250.94921875,1598.4,41.5,37299.7109375
2026-05-30T07:57:36.397181+00:00Z,13894627328,13250.94921875,1597.7,41.5,37296.02734375
2026-05-30T07:57:37.398084+00:00Z,13894627328,13250.94921875,1597.3,41.5,37320.18359375
2026-05-30T07:57:38.399296+00:00Z,13894627328,13250.94921875,1597.1,41.5,37299.4609375
2026-05-30T07:57:39.400215+00:00Z,13894627328,13250.94921875,1597.7,41.5,37309.4140625
2026-05-30T07:57:40.400878+00:00Z,13894627328,13250.94921875,1590.8,41.5,37300.86328125
2026-05-30T07:57:41.401724+00:00Z,13894627328,13250.94921875,1597.8,41.5,37320.4375
2026-05-30T07:57:42.402373+00:00Z,13894627328,13250.94921875,1596.9,41.5,37320.48046875
2026-05-30T07:57:43.403241+00:00Z,13894627328,13250.94921875,1597.6,41.5,37313.96875
2026-05-30T07:57:44.404131+00:00Z,13894627328,13250.94921875,1596.7,41.5,37296.74609375
2026-05-30T07:57:45.404960+00:00Z,13894627328,13250.94921875,1597.6,41.5,37322.83984375
2026-05-30T07:57:46.406170+00:00Z,13894627328,13250.94921875,1597.3,41.5,37302.67578125
2026-05-30T07:57:47.408916+00:00Z,13894627328,13250.94921875,1598.3,41.5,37319.4921875
2026-05-30T07:57:48.410945+00:00Z,13894627328,13250.94921875,1597.7,41.5,37294.51171875
2026-05-30T07:57:49.413339+00:00Z,13894627328,13250.94921875,1597.8,41.5,37299.65625
2026-05-30T07:57:50.414721+00:00Z,13894627328,13250.94921875,1598.3,41.5,37317.12890625
2026-05-30T07:57:51.415792+00:00Z,13894627328,13250.94921875,1598.2,41.5,37313.81640625
2026-05-30T07:57:52.416990+00:00Z,13894627328,13250.94921875,1597.1,41.5,37307.61328125
2026-05-30T07:57:53.418940+00:00Z,13894627328,13250.94921875,1598.7,41.4,37326.5625
2026-05-30T07:57:54.420906+00:00Z,13894627328,13250.94921875,1597.9,41.5,37308.9921875
2026-05-30T07:57:55.422941+00:00Z,13894627328,13250.94921875,1597.7,41.4,37329.4375
2026-05-30T07:57:56.427192+00:00Z,13894627328,13250.94921875,1598.3,41.5,37302.4375
2026-05-30T07:57:57.432469+00:00Z,13894627328,13250.94921875,1599.5,41.5,37299.69140625
2026-05-30T07:57:58.433916+00:00Z,13894627328,13250.94921875,1596.7,41.5,37320.52734375
2026-05-30T07:57:59.436904+00:00Z,13894627328,13250.94921875,1598.2,41.5,37302.421875
2026-05-30T07:58:00.438331+00:00Z,13894627328,13250.94921875,1598.7,41.5,37300.62109375
2026-05-30T07:58:01.439917+00:00Z,13894627328,13250.94921875,1597.5,41.5,37297.69921875
2026-05-30T07:58:02.441915+00:00Z,13894627328,13250.94921875,1598.8,41.5,37300.8203125
2026-05-30T07:58:03.443944+00:00Z,13894627328,13250.94921875,1595.7,41.5,37295.921875
2026-05-30T07:58:04.445971+00:00Z,13894627328,13250.94921875,1595.9,41.5,37314.4921875
2026-05-30T07:58:05.448022+00:00Z,13894627328,13250.94921875,1598.6,41.5,37295.23828125
2026-05-30T07:58:06.450946+00:00Z,13894627328,13250.94921875,1597.4,41.5,37292.484375
2026-05-30T07:58:07.453165+00:00Z,13894627328,13250.94921875,1597.5,41.5,37289.1875
2026-05-30T07:58:08.454923+00:00Z,13894627328,13250.94921875,1598.2,41.5,37304.93359375
2026-05-30T07:58:09.456915+00:00Z,13894627328,13250.94921875,1598.8,41.5,37290.78515625
2026-05-30T07:58:10.458896+00:00Z,13894627328,13250.94921875,1597.9,41.5,37291.859375
2026-05-30T07:58:11.460918+00:00Z,13894627328,13250.94921875,1597.7,41.5,37291.9140625
2026-05-30T07:58:12.462894+00:00Z,13894627328,13250.94921875,1599.0,41.5,37290.07421875
2026-05-30T07:58:13.464891+00:00Z,13894627328,13250.94921875,1596.9,41.4,37329.453125
2026-05-30T07:58:14.465854+00:00Z,13894627328,13250.94921875,1598.5,41.4,37329.40234375
2026-05-30T07:58:15.469939+00:00Z,13894627328,13250.94921875,1597.2,41.4,37325.59765625
2026-05-30T07:58:16.471475+00:00Z,13894627328,13250.94921875,1599.5,41.5,37312.11328125
2026-05-30T07:58:17.472940+00:00Z,13894627328,13250.94921875,1596.7,41.5,37316.6015625
2026-05-30T07:58:18.475116+00:00Z,13894627328,13250.94921875,1598.8,41.4,37331.18359375
2026-05-30T07:58:19.476925+00:00Z,13894627328,13250.94921875,1596.9,41.4,37336.2578125
2026-05-30T07:58:20.478965+00:00Z,13894627328,13250.94921875,1598.7,41.5,37319.640625
2026-05-30T07:58:21.480896+00:00Z,13894627328,13250.94921875,1598.1,41.5,37315.4921875
2026-05-30T07:58:22.482917+00:00Z,13894627328,13250.94921875,1597.5,41.4,37329.3984375
2026-05-30T07:58:23.484935+00:00Z,13894627328,13250.94921875,1595.8,41.5,37302.15234375
2026-05-30T07:58:24.487072+00:00Z,13894627328,13250.94921875,1596.7,41.5,37301.7734375
2026-05-30T07:58:25.488944+00:00Z,13894627328,13250.94921875,1597.9,41.5,37302.2109375
2026-05-30T07:58:26.491039+00:00Z,13894627328,13250.94921875,1597.8,41.5,37324.44921875
2026-05-30T07:58:27.493302+00:00Z,13894627328,13250.94921875,1598.3,41.5,37321.01171875
2026-05-30T07:58:28.494902+00:00Z,13894627328,13250.94921875,1597.5,41.5,37320.35546875
2026-05-30T07:58:29.496943+00:00Z,13894627328,13250.94921875,1597.7,41.5,37320.53515625
2026-05-30T07:58:30.498958+00:00Z,13894627328,13250.94921875,1598.9,41.5,37304.03515625
2026-05-30T07:58:31.500955+00:00Z,13894627328,13250.94921875,1596.9,41.5,37305.90625
2026-05-30T07:58:32.502917+00:00Z,13894627328,13250.94921875,1598.8,41.5,37317.82421875
2026-05-30T07:58:33.504937+00:00Z,13894627328,13250.94921875,1597.7,41.5,37316.0625
2026-05-30T07:58:34.506938+00:00Z,13894627328,13250.94921875,1597.8,41.5,37304.06640625
2026-05-30T07:58:35.508927+00:00Z,13894627328,13250.94921875,1597.8,41.5,37301.74609375
2026-05-30T07:58:36.511070+00:00Z,13894627328,13250.94921875,1597.7,41.5,37312.4609375
2026-05-30T07:58:37.512931+00:00Z,13894627328,13250.94921875,1597.9,41.5,37315.421875
2026-05-30T07:58:38.514892+00:00Z,13894627328,13250.94921875,1598.1,41.5,37313.77734375
2026-05-30T07:58:39.515912+00:00Z,13894627328,13250.94921875,1598.2,41.5,37298.48828125
2026-05-30T07:58:40.517943+00:00Z,13894627328,13250.94921875,1598.7,41.5,37297.03515625
2026-05-30T07:58:41.520054+00:00Z,13894627328,13250.94921875,1597.7,41.5,37301.59765625
2026-05-30T07:58:42.521914+00:00Z,13894627328,13250.94921875,1598.0,41.5,37304.26953125
2026-05-30T07:58:43.523957+00:00Z,13894627328,13250.94921875,1597.8,41.5,37309.04296875
2026-05-30T07:58:44.525916+00:00Z,13894627328,13250.94921875,1597.8,41.5,37299.7109375
2026-05-30T07:58:45.527895+00:00Z,13894627328,13250.94921875,1599.0,41.5,37316.3046875
2026-05-30T07:58:46.529931+00:00Z,13894627328,13250.94921875,1597.6,41.5,37311.578125
2026-05-30T07:58:47.531921+00:00Z,13894627328,13250.94921875,1596.7,41.5,37315.38671875
2026-05-30T07:58:48.533999+00:00Z,13894627328,13250.94921875,1593.8,41.5,37302.91796875
2026-05-30T07:58:49.535907+00:00Z,13894627328,13250.94921875,1594.8,41.5,37305.73046875
2026-05-30T07:58:50.537938+00:00Z,13894627328,13250.94921875,1597.7,41.4,37332.81640625
2026-05-30T07:58:51.539907+00:00Z,13894627328,13250.94921875,1597.9,41.5,37318.296875
2026-05-30T07:58:52.563646+00:00Z,13894627328,13250.94921875,1598.0,41.5,37314.3125
2026-05-30T07:58:53.565090+00:00Z,13894627328,13250.94921875,1598.0,41.5,37296.16015625
2026-05-30T07:58:54.566317+00:00Z,13894627328,13250.94921875,1597.8,41.5,37323.90234375
2026-05-30T07:58:55.567979+00:00Z,13894627328,13250.94921875,1598.3,41.5,37308.0546875
2026-05-30T07:58:56.569915+00:00Z,13894627328,13250.94921875,1597.9,41.5,37297.69140625
2026-05-30T07:58:57.574129+00:00Z,13894627328,13250.94921875,1597.3,41.5,37295.97265625
2026-05-30T07:58:58.575896+00:00Z,13894627328,13250.94921875,1598.4,41.5,37296.0546875
2026-05-30T07:58:59.577959+00:00Z,13894627328,13250.94921875,1596.6,41.5,37319.51171875
2026-05-30T07:59:00.579933+00:00Z,13894627328,13250.94921875,1598.7,41.5,37304.7578125
2026-05-30T07:59:01.581889+00:00Z,13894627328,13250.94921875,1598.2,41.5,37307.71875
2026-05-30T07:59:02.583095+00:00Z,13894627328,13250.94921875,1571.1,41.5,37308.6015625
2026-05-30T07:59:03.583876+00:00Z,13894627328,13250.94921875,1596.4,41.5,37304.38671875
2026-05-30T07:59:04.585236+00:00Z,13894627328,13250.94921875,1598.3,41.5,37302.91015625
2026-05-30T07:59:05.586034+00:00Z,13894627328,13250.94921875,1598.7,41.5,37320.28125
2026-05-30T07:59:06.587074+00:00Z,13894627328,13250.94921875,1597.4,41.5,37314.703125
2026-05-30T07:59:07.588115+00:00Z,13894627328,13250.94921875,1597.4,41.5,37318.01953125
2026-05-30T07:59:08.601913+00:00Z,13894627328,13250.94921875,1597.8,41.5,37322.71875
2026-05-30T07:59:09.602897+00:00Z,13894627328,13250.94921875,1597.6,41.5,37315.73828125
2026-05-30T07:59:10.603661+00:00Z,13894627328,13250.94921875,1597.8,41.5,37289.09765625
2026-05-30T07:59:11.604479+00:00Z,13894627328,13250.94921875,1592.5,41.5,37306.421875
2026-05-30T07:59:12.605424+00:00Z,13894627328,13250.94921875,1595.6,41.5,37307.15625
2026-05-30T07:59:13.606735+00:00Z,13894627328,13250.94921875,1598.9,41.5,37305.98046875
2026-05-30T07:59:14.607861+00:00Z,13894627328,13250.94921875,1598.0,41.5,37302.5703125
2026-05-30T07:59:15.608886+00:00Z,13894627328,13250.94921875,1597.7,41.5,37282.703125
2026-05-30T07:59:16.609846+00:00Z,13894627328,13250.94921875,1597.4,41.5,37277.625
2026-05-30T07:59:17.610741+00:00Z,13894627328,13250.94921875,1598.3,41.5,37293.375
2026-05-30T07:59:18.612611+00:00Z,13894627328,13250.94921875,1596.4,41.5,37280.3359375
2026-05-30T07:59:19.613285+00:00Z,13894627328,13250.94921875,1596.8,41.5,37290.0
2026-05-30T07:59:20.614071+00:00Z,13894627328,13250.94921875,1597.8,41.5,37307.2265625
2026-05-30T07:59:21.615033+00:00Z,13894627328,13250.94921875,1598.3,41.5,37308.265625
2026-05-30T07:59:22.616031+00:00Z,13894627328,13250.94921875,1597.5,41.5,37301.07421875
2026-05-30T07:59:23.617503+00:00Z,13894627328,13250.94921875,1597.7,41.5,37281.6015625
2026-05-30T07:59:24.618389+00:00Z,13894627328,13250.94921875,1596.5,41.5,37287.1796875
2026-05-30T07:59:25.619222+00:00Z,13894627328,13250.94921875,1597.5,41.5,37289.53515625
2026-05-30T07:59:26.620426+00:00Z,13894627328,13250.94921875,1598.2,41.5,37281.2109375
2026-05-30T07:59:27.621300+00:00Z,13894627328,13250.94921875,1597.7,41.5,37289.5859375
2026-05-30T07:59:28.621955+00:00Z,13894627328,13250.94921875,1598.8,41.5,37297.58203125
2026-05-30T07:59:29.622791+00:00Z,13894627328,13250.94921875,1598.7,41.5,37310.19921875
2026-05-30T07:59:30.623626+00:00Z,13894627328,13250.94921875,1596.7,41.5,37305.34375
2026-05-30T07:59:31.625255+00:00Z,13894627328,13250.94921875,1597.5,41.5,37301.765625
2026-05-30T07:59:32.625906+00:00Z,13894627328,13250.94921875,1597.7,41.5,37284.8984375
2026-05-30T07:59:33.627204+00:00Z,13894627328,13250.94921875,1597.7,41.5,37280.828125
2026-05-30T07:59:34.628570+00:00Z,13894627328,13250.94921875,1597.3,41.5,37304.64453125
2026-05-30T07:59:35.629199+00:00Z,13894627328,13250.94921875,1596.0,41.5,37273.08203125
2026-05-30T07:59:36.649153+00:00Z,13894627328,13250.94921875,1591.2,41.5,37261.31640625
2026-05-30T07:59:37.649988+00:00Z,13894627328,13250.94921875,1598.4,41.5,37289.24609375
2026-05-30T07:59:38.651187+00:00Z,13894627328,13250.94921875,1598.4,41.5,37286.98046875
2026-05-30T07:59:39.651898+00:00Z,13894627328,13250.94921875,1598.9,41.5,37287.4375
2026-05-30T07:59:40.652628+00:00Z,13894627328,13250.94921875,1597.7,41.5,37288.33203125
2026-05-30T07:59:41.653422+00:00Z,13894627328,13250.94921875,1595.8,41.5,37279.5234375
2026-05-30T07:59:42.654168+00:00Z,13894627328,13250.94921875,1598.8,41.5,37274.87890625
2026-05-30T07:59:43.654992+00:00Z,13894627328,13250.94921875,1598.7,41.5,37272.40625
2026-05-30T07:59:44.655808+00:00Z,13894627328,13250.94921875,1597.8,41.7,37179.19140625
2026-05-30T07:59:45.656469+00:00Z,13894627328,13250.94921875,1596.0,41.7,37144.04296875
2026-05-30T07:59:46.657092+00:00Z,13894627328,13250.94921875,1599.0,41.8,37131.0546875
2026-05-30T07:59:47.657735+00:00Z,13894627328,13250.94921875,1597.9,41.7,37134.078125
2026-05-30T07:59:48.658467+00:00Z,13894627328,13250.94921875,1595.8,41.5,37286.046875
2026-05-30T07:59:49.659276+00:00Z,13894627328,13250.94921875,1598.7,41.5,37307.83203125
2026-05-30T07:59:50.659865+00:00Z,13894627328,13250.94921875,1598.0,41.5,37291.02734375
2026-05-30T07:59:51.660714+00:00Z,13894627328,13250.94921875,1598.6,41.5,37286.9609375
2026-05-30T07:59:52.661713+00:00Z,13894627328,13250.94921875,1597.1,41.5,37307.16015625
2026-05-30T07:59:53.662879+00:00Z,13894627328,13250.94921875,1598.4,41.5,37304.4453125
2026-05-30T07:59:54.663947+00:00Z,13894627328,13250.94921875,1597.2,41.5,37304.19140625
2026-05-30T07:59:55.664775+00:00Z,13894627328,13250.94921875,1598.8,41.5,37284.23828125
2026-05-30T07:59:56.665420+00:00Z,13894627328,13250.94921875,1595.8,41.5,37304.9296875
2026-05-30T07:59:57.667564+00:00Z,13894627328,13250.94921875,1599.6,41.5,37297.56640625
2026-05-30T07:59:58.668665+00:00Z,13894627328,13250.94921875,1594.7,41.5,37292.17578125
2026-05-30T07:59:59.670351+00:00Z,13894627328,13250.94921875,1592.5,41.5,37280.83203125
2026-05-30T08:00:00.671322+00:00Z,13894627328,13250.94921875,1594.9,41.5,37310.0859375
2026-05-30T08:00:01.671990+00:00Z,13894627328,13250.94921875,1597.9,41.5,37291.02734375
2026-05-30T08:00:02.672816+00:00Z,13894627328,13250.94921875,1598.5,41.5,37306.515625
2026-05-30T08:00:03.673782+00:00Z,13894627328,13250.94921875,1597.5,41.5,37311.84375
2026-05-30T08:00:04.674606+00:00Z,13894627328,13250.94921875,1597.8,41.5,37287.70703125
2026-05-30T08:00:05.675678+00:00Z,13894627328,13250.94921875,1598.0,41.5,37305.296875
2026-05-30T08:00:06.677112+00:00Z,13894627328,13250.94921875,1596.7,41.5,37304.68359375
2026-05-30T08:00:07.678555+00:00Z,13894627328,13250.94921875,1598.0,41.5,37302.59765625
2026-05-30T08:00:08.679303+00:00Z,13894627328,13250.94921875,1597.5,41.5,37309.66796875
2026-05-30T08:00:09.680485+00:00Z,13894627328,13250.94921875,1598.3,41.5,37299.234375
